user_id,departure_address,latitude,longitude,arrival_datetime,num_passenger,num_luggage,car_seats
1775,"경기도, 의정부시, 녹양동",37.7496,127.0779,2024-06-14 22:59:33.249963,1,6,0
1776,"경기도, 용인시, 역북동",37.2392,127.1874,2024-05-25 14:44:25.686212,1,2,1
1777,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-06-26 16:36:06.984225,6,8,0
1778,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-05-29 07:09:11.362312,3,5,0
1779,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-07-11 00:06:10.529694,3,9,0
1780,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-07-02 21:54:05.087592,3,7,3
1781,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-07-19 08:38:50.764390,1,10,1
1782,"경기도, 양주시, 회암동",37.7543,127.0466,2024-07-10 15:49:06.474536,3,5,0
1783,"경기도, 포천시, 소흘읍",37.8471,127.1633,2024-06-05 17:09:41.956856,3,1,1
1784,"서울특별시, 마포구, 상암동",37.5796,126.8903,2024-06-05 16:47:56.819842,3,3,1
1785,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-19 11:19:49.529953,3,9,1
1786,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-05-30 20:55:43.461000,4,3,1
1787,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-05-31 00:17:48.670346,5,8,1
1788,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-30 08:26:13.889400,2,9,2
1789,"서울특별시, 영등포구, 여의도동",37.5245,126.9275,2024-06-06 05:29:24.508449,5,7,1
1790,"경기도, 양주시, 고암동",37.785,127.0474,2024-06-21 11:00:59.896541,5,1,0
1791,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-07-01 05:25:02.015144,1,3,1
1792,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-05-31 09:00:44.550366,4,10,1
1793,"서울특별시, 영등포구, 여의도동",37.5245,126.9275,2024-05-20 22:38:06.345313,5,2,1
1794,"서울특별시, 중구, 소공동",37.5641,126.9753,2024-06-28 15:39:29.554795,5,1,1
1795,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-07-06 06:42:17.177959,6,5,1
1796,"경기도, 양주시, 고암동",37.785,127.0474,2024-06-12 05:24:21.193203,5,0,0
1797,"서울특별시, 마포구, 상암동",37.5796,126.8903,2024-06-02 23:18:43.901683,4,0,0
1798,"경기도, 화성시, 반월동",37.2061,126.9955,2024-06-27 23:45:19.112246,3,0,1
1799,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-06-06 05:57:43.337169,5,2,0
1800,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-06-18 17:01:44.867705,3,4,1
1801,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-07-19 10:21:07.085886,1,7,0
1802,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-05-29 01:46:59.825810,5,7,1
1803,"경기도, 화성시, 반월동",37.2061,126.9955,2024-05-29 22:33:47.039868,5,8,0
1804,"경기도, 고양시, 일산동",37.6783,126.7891,2024-06-13 20:37:41.060881,1,7,0
1805,"경기도, 평택시, 비전동",37.0283,127.112,2024-06-27 22:13:30.747375,5,5,1
1806,"경기도, 양주시, 고암동",37.785,127.0474,2024-07-07 00:21:32.055075,2,8,1
1807,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-07 13:50:41.518017,3,8,0
1808,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-06-15 10:50:38.783880,1,7,0
1809,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-30 03:38:12.052785,3,4,1
1810,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-07-07 02:38:39.901106,4,4,1
1811,"인천광역시, 동구, 화수동",37.4735,126.642,2024-06-24 18:34:05.508997,3,10,0
1812,"경기도, 양주시, 회암동",37.7543,127.0466,2024-06-10 16:46:17.776970,1,4,1
1813,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-05-24 09:10:03.289259,4,6,1
1814,"경기도, 수원시, 매산로2가",37.266,127.0157,2024-07-01 09:41:44.465759,5,3,1
1815,"인천광역시, 부평구, 부평동",37.4983,126.7246,2024-07-17 08:01:36.720109,2,3,0
1816,"인천광역시, 동구, 화수동",37.4735,126.642,2024-05-31 18:13:43.731002,4,7,1
1817,"경기도, 안양시, 비산동",37.3925,126.9483,2024-07-12 08:26:37.536054,1,5,0
1818,"인천광역시, 남동구, 구월동",37.4489,126.7021,2024-07-14 16:22:57.472633,3,9,0
1819,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-16 04:58:32.602897,3,10,0
1820,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-06-09 04:41:43.896401,4,4,0
1821,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-16 03:18:25.425731,1,6,0
1822,"경기도, 고양시, 주엽동",37.6721,126.7618,2024-06-30 17:45:00.319279,6,3,1
1823,"인천광역시, 강화군, 강화읍",37.746,126.487,2024-06-04 17:23:11.138136,6,4,0
1824,"인천광역시, 남동구, 구월동",37.4489,126.7021,2024-07-14 05:09:03.257128,6,0,0
1825,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-07-05 01:50:51.539061,5,9,0
1826,"경기도, 양주시, 회암동",37.7543,127.0466,2024-06-21 17:42:32.499065,3,3,0
1827,"인천광역시, 동구, 화수동",37.4735,126.642,2024-06-23 16:15:25.427161,4,3,1
1828,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-06-24 16:03:47.706432,2,5,0
1829,"인천광역시, 동구, 화수동",37.4735,126.642,2024-06-21 23:42:15.415637,5,7,1
1830,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-06-27 14:52:25.899992,1,0,3
1831,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-12 06:59:14.967784,3,5,0
1832,"서울특별시, 중구, 소공동",37.5641,126.9753,2024-06-15 00:19:20.900144,3,4,1
1833,"경기도, 용인시, 역북동",37.2392,127.1874,2024-05-31 03:20:02.911648,4,1,1
1834,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-08 15:50:16.865079,3,7,0
1835,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-02 04:25:26.780542,1,7,0
1836,"인천광역시, 서구, 청라동",37.5336,126.6552,2024-05-24 14:49:52.673797,2,6,1
1837,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-07-05 15:20:50.550055,2,2,1
1838,"경기도, 의정부시, 녹양동",37.7496,127.0779,2024-07-03 11:57:54.832252,5,8,1
1839,"경기도, 화성시, 반월동",37.2061,126.9955,2024-06-15 08:10:03.850781,5,5,3
1840,"경기도, 양주시, 고암동",37.785,127.0474,2024-07-04 11:39:57.050467,1,6,0
1841,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-07 22:30:53.685064,6,2,0
1842,"서울특별시, 서초구, 서초동",37.4837,127.0324,2024-07-03 18:17:08.752474,1,10,0
1843,"경기도, 양주시, 고암동",37.785,127.0474,2024-07-05 10:06:59.635398,3,6,0
1844,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-06-08 18:43:37.251601,6,4,0
1845,"인천광역시, 강화군, 강화읍",37.746,126.487,2024-06-16 18:55:25.900305,4,10,0
1846,"서울특별시, 서초구, 서초동",37.4837,127.0324,2024-06-04 12:23:42.325192,2,3,3
1847,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-06-17 14:23:47.080420,4,8,1
1848,"경기도, 수원시, 매산로2가",37.266,127.0157,2024-05-21 04:44:15.615928,2,1,0
1849,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-05-28 12:29:26.243102,5,10,0
1850,"인천광역시, 동구, 화수동",37.4735,126.642,2024-05-22 12:52:48.475005,5,5,0
1851,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-05 21:21:27.541495,1,0,1
1852,"경기도, 의정부시, 녹양동",37.7496,127.0779,2024-06-24 22:54:09.759716,6,3,1
1853,"서울특별시, 영등포구, 여의도동",37.5245,126.9275,2024-06-25 05:39:57.738662,1,10,1
1854,"인천광역시, 서구, 청라동",37.5336,126.6552,2024-06-13 06:49:22.357005,6,7,1
1855,"경기도, 포천시, 일동면",37.9956,127.3157,2024-07-01 15:02:40.629378,1,2,3
1856,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-14 23:17:06.197630,1,5,1
1857,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-07-10 04:04:22.686691,1,8,1
1858,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-02 11:58:29.397667,5,7,1
1859,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-06-23 17:34:11.839935,1,0,1
1860,"서울특별시, 마포구, 상암동",37.5796,126.8903,2024-06-02 13:36:20.103962,6,2,1
1861,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-06-10 06:33:45.831604,3,3,0
1862,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-06-30 16:55:43.815758,3,3,0
1863,"인천광역시, 중구, 운서동",37.4923,126.4923,2024-06-08 11:23:51.321935,1,9,0
1864,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-06-26 21:18:49.084048,2,4,0
1865,"경기도, 양주시, 회암동",37.7543,127.0466,2024-05-28 04:19:42.817311,3,10,0
1866,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-07-02 04:29:22.898618,5,5,1
1867,"인천광역시, 남동구, 구월동",37.4489,126.7021,2024-05-26 00:21:40.685682,5,3,1
1868,"인천광역시, 부평구, 부평동",37.4983,126.7246,2024-06-26 07:40:39.973693,1,4,1
1869,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-07-01 05:28:55.754989,6,5,0
1870,"서울특별시, 서초구, 서초동",37.4837,127.0324,2024-06-23 16:45:10.486890,3,1,0
1871,"인천광역시, 서구, 청라동",37.5336,126.6552,2024-07-03 21:55:40.306705,1,8,1
1872,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-07-13 23:34:39.100187,2,6,0
1873,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-13 23:44:07.026486,6,7,0
1874,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-05-26 06:57:50.490875,2,8,0
1875,"인천광역시, 강화군, 강화읍",37.746,126.487,2024-06-30 11:30:04.594908,1,5,3
1876,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-05-26 23:03:44.020694,2,3,0
1877,"경기도, 고양시, 주엽동",37.6721,126.7618,2024-07-11 20:47:40.733546,2,5,1
1878,"경기도, 남양주시, 호평동",37.6532,127.2394,2024-06-21 01:53:01.978834,4,7,0
1879,"경기도, 고양시, 화정동",37.6347,126.8325,2024-05-25 17:00:34.282372,4,2,1
1880,"경기도, 부천시, 상동",37.5033,126.7545,2024-07-15 00:03:11.854331,5,5,0
1881,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-06-17 17:15:35.321881,3,8,0
1882,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-19 09:35:54.695223,3,6,1
1883,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-15 02:27:19.205631,1,9,1
1884,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-07-11 03:26:08.619143,1,1,0
1885,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-03 01:20:52.540316,3,6,0
1886,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-06-17 22:13:29.597644,3,3,1
1887,"인천광역시, 서구, 청라동",37.5336,126.6552,2024-06-07 22:36:56.811131,4,7,1
1888,"경기도, 남양주시, 호평동",37.6532,127.2394,2024-05-29 16:42:23.365597,4,0,0
1889,"경기도, 고양시, 주엽동",37.6721,126.7618,2024-07-02 00:13:24.615284,6,7,1
1890,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-07-09 21:36:03.895412,3,5,0
1891,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-11 22:41:38.205921,4,0,0
1892,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-07-18 03:18:32.319659,2,6,3
1893,"인천광역시, 강화군, 강화읍",37.746,126.487,2024-06-05 15:49:59.792387,3,6,0
1894,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-15 15:09:11.788696,3,7,0
1895,"서울특별시, 서초구, 서초동",37.4837,127.0324,2024-06-10 00:08:55.044694,5,4,0
1896,"경기도, 고양시, 일산동",37.6783,126.7891,2024-07-01 23:40:42.618366,3,0,1
1897,"인천광역시, 남동구, 구월동",37.4489,126.7021,2024-07-13 15:52:48.315490,4,6,0
1898,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-13 19:14:01.197887,5,6,1
1899,"서울특별시, 중구, 소공동",37.5641,126.9753,2024-05-20 23:39:11.916026,4,10,0
1900,"경기도, 고양시, 일산동",37.6783,126.7891,2024-07-06 05:19:53.763173,5,5,0
1901,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-07-06 14:21:10.334986,5,0,1
1902,"경기도, 의정부시, 녹양동",37.7496,127.0779,2024-07-17 12:16:42.322218,5,9,1
1903,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-05 17:38:36.165362,5,6,1
1904,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-07-14 11:02:50.194244,2,2,0
1905,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-06-27 15:11:06.156064,1,7,1
1906,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-29 05:04:28.535560,3,8,1
1907,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-07-16 17:40:19.906814,6,2,1
1908,"경기도, 의정부시, 녹양동",37.7496,127.0779,2024-05-27 07:43:06.457898,3,3,0
1909,"경기도, 포천시, 일동면",37.9956,127.3157,2024-07-13 13:06:30.009557,4,9,0
1910,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-05-30 07:23:36.645640,6,8,1
1911,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-30 09:13:43.285342,3,10,1
1912,"경기도, 부천시, 상동",37.5033,126.7545,2024-07-15 22:22:29.507457,4,9,0
1913,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-07-06 21:48:41.416200,3,9,0
1914,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-07-15 00:06:19.356936,3,8,0
1915,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-07-01 08:45:09.657540,4,1,0
1916,"경기도, 양주시, 고암동",37.785,127.0474,2024-07-09 23:07:24.096922,4,3,3
1917,"경기도, 용인시, 역북동",37.2392,127.1874,2024-06-23 14:43:59.627962,6,4,0
1918,"경기도, 양주시, 고암동",37.785,127.0474,2024-06-09 09:36:01.623958,4,10,1
1919,"경기도, 부천시, 상동",37.5033,126.7545,2024-07-16 00:27:54.849824,2,2,3
1920,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-06-14 14:24:04.164513,3,1,0
1921,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-06-08 07:01:53.635572,1,10,0
1922,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-17 22:55:13.554621,4,0,3
1923,"서울특별시, 영등포구, 여의도동",37.5245,126.9275,2024-06-09 22:10:46.989994,2,5,1
1924,"경기도, 의정부시, 금오동",37.7316,127.0857,2024-05-31 23:55:11.750411,4,7,1
1925,"인천광역시, 부평구, 부평동",37.4983,126.7246,2024-07-18 19:23:08.816888,2,4,2
1926,"경기도, 의정부시, 금오동",37.7316,127.0857,2024-07-05 13:43:12.582430,5,3,0
1927,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-07-14 04:04:15.755630,1,5,1
1928,"인천광역시, 계양구, 계산동",37.5372,126.7356,2024-06-30 11:34:30.101978,6,7,1
1929,"인천광역시, 부평구, 부평동",37.4983,126.7246,2024-06-26 02:14:52.551009,3,9,1
1930,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-01 20:29:49.301703,3,10,0
1931,"경기도, 화성시, 반월동",37.2061,126.9955,2024-05-22 16:03:41.275396,3,10,1
1932,"서울특별시, 은평구, 녹번동",37.6009,126.9351,2024-07-13 09:47:22.512293,3,0,0
1933,"경기도, 용인시, 역북동",37.2392,127.1874,2024-06-29 03:36:19.866051,2,3,0
1934,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-05-31 04:27:10.716858,3,7,0
1935,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-05-23 16:10:08.698274,5,7,1
1936,"경기도, 수원시, 매산로2가",37.266,127.0157,2024-06-29 17:11:29.003452,5,1,1
1937,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-14 18:38:47.541016,2,10,0
1938,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-05-21 23:42:07.794274,2,10,0
1939,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-06-30 06:54:33.766678,5,2,0
1940,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-05-24 08:08:07.355604,4,6,0
1941,"인천광역시, 강화군, 강화읍",37.746,126.487,2024-06-28 22:22:46.538051,5,1,1
1942,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-16 01:11:24.871093,3,0,1
1943,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-06-21 03:58:29.692151,6,10,0
1944,"서울특별시, 강남구, 삼성동",37.5145,127.0593,2024-07-15 04:42:28.332976,1,1,1
1945,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-07-13 04:11:18.804446,5,3,0
1946,"서울특별시, 마포구, 상암동",37.5796,126.8903,2024-06-23 12:35:00.755165,4,4,1
1947,"경기도, 수원시, 매산로2가",37.266,127.0157,2024-06-30 17:54:49.644579,4,4,1
1948,"경기도, 고양시, 화정동",37.6347,126.8325,2024-06-07 11:31:00.403422,6,4,0
1949,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-06-02 01:42:13.387382,1,5,1
1950,"서울특별시, 마포구, 상암동",37.5796,126.8903,2024-05-31 05:23:36.073721,6,1,1
1951,"경기도, 고양시, 일산동",37.6783,126.7891,2024-06-03 15:11:34.780885,2,8,0
1952,"인천광역시, 연수구, 송도동",37.3832,126.6436,2024-07-01 17:27:49.493598,1,7,0
1953,"인천광역시, 서구, 청라동",37.5336,126.6552,2024-06-17 09:58:11.748489,1,10,1
1954,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-05-28 03:12:21.636362,1,2,0
1955,"경기도, 평택시, 비전동",37.0283,127.112,2024-07-19 08:19:46.589457,2,5,1
1956,"서울특별시, 송파구, 잠실동",37.5117,127.0842,2024-07-07 18:50:33.869011,2,5,0
1957,"경기도, 고양시, 주엽동",37.6721,126.7618,2024-05-29 16:48:54.902603,6,2,0
1958,"경기도, 수원시, 매산로2가",37.266,127.0157,2024-05-21 20:39:24.529291,1,9,0
1959,"경기도, 평택시, 비전동",37.0283,127.112,2024-06-01 06:11:46.609964,6,5,0
1960,"경기도, 남양주시, 호평동",37.6532,127.2394,2024-06-02 21:32:37.610951,2,1,1
1961,"경기도, 고양시, 화정동",37.6347,126.8325,2024-07-11 13:04:45.806627,3,3,1
1962,"경기도, 양주시, 회암동",37.7543,127.0466,2024-06-04 14:33:21.009780,3,9,1
1963,"경기도, 양주시, 고암동",37.785,127.0474,2024-07-08 20:37:10.806341,2,7,1
1964,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-07-19 11:30:24.748755,6,5,0
1965,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-07-18 15:34:42.815915,4,2,1
1966,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-05-21 21:31:53.114068,3,3,1
1967,"인천광역시, 미추홀구, 주안동",37.4639,126.6534,2024-06-16 07:11:21.404143,3,3,1
1968,"경기도, 고양시, 화정동",37.6347,126.8325,2024-07-19 16:56:35.366408,4,8,0
1969,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-05-23 02:32:57.399122,4,5,0
1970,"경기도, 광명시, 철산동",37.4795,126.8648,2024-06-01 09:19:41.240251,4,10,1
1971,"인천광역시, 동구, 화수동",37.4735,126.642,2024-06-26 22:53:54.039629,5,4,0
1972,"경기도, 의정부시, 금오동",37.7316,127.0857,2024-07-07 13:27:46.527879,6,0,0
1973,"경기도, 안양시, 비산동",37.3925,126.9483,2024-06-12 12:27:12.056188,6,2,1
1974,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-05-29 11:05:11.896089,1,0,2
1975,"서울특별시, 강동구, 천호동",37.5459,127.1428,2024-05-26 21:30:49.073888,3,5,1
1976,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-06-18 08:08:29.339707,4,5,0
1977,"경기도, 용인시, 역북동",37.2392,127.1874,2024-07-11 01:43:44.628478,5,10,0
1978,"서울특별시, 종로구, 청운동",37.5866,126.9697,2024-06-13 16:49:52.509561,3,2,1
1979,"인천광역시, 부평구, 부평동",37.4983,126.7246,2024-06-10 21:03:25.538212,4,9,1
1980,"서울특별시, 중구, 소공동",37.5641,126.9753,2024-06-30 03:35:37.481387,1,7,0
1981,"서울특별시, 종로구, 혜화동",37.5823,127.0018,2024-06-28 18:11:52.991820,5,0,0
1982,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-06 15:00:45.671028,3,6,3
1983,"인천광역시, 중구, 항동7가",37.4736,126.6217,2024-06-25 05:53:15.878312,4,7,2
1984,"서울특별시, 영등포구, 여의도동",37.5245,126.9275,2024-06-29 12:31:30.799145,2,0,1
1985,"경기도, 성남시, 태평1동",37.4402,127.1371,2024-07-04 10:28:26.466255,6,8,0
1986,"경기도, 의정부시, 금오동",37.7316,127.0857,2024-07-16 03:23:15.994131,4,7,0
1987,"경기도, 부천시, 상동",37.5033,126.7545,2024-07-11 11:26:12.945005,2,9,0
1988,"인천광역시, 동구, 화수동",37.4735,126.642,2024-07-05 21:45:18.515866,4,0,1
